"Time (s) Run #1","Position (m) Run #1"
159.70000,-0.02054
159.72500,-0.01763
159.75000,-0.01380
159.77500,-0.01217
159.80000,-0.00684
159.82500,-0.00135
159.85000,0.00433
159.87500,0.00986
159.90000,0.01435
159.92500,0.01800
159.95000,0.02023
159.97500,0.02267
160.00000,0.02391
160.02500,0.02395
160.05000,0.02260
160.07500,0.02038
160.10000,0.01728
160.12500,0.01457
160.15000,0.01012
160.17500,0.00479
160.20000,-8.87280E-4
160.22500,-0.00658
160.25000,-0.01200
160.27500,-0.01349
160.30000,-0.01748
160.32500,-0.02042
160.35000,-0.02234
160.37500,-0.02306
160.40000,-0.02274
160.42500,-0.02105
160.45000,-0.01832
160.47500,-0.01466
160.50000,-0.01320
160.52500,-0.00805
160.55000,-0.00238
160.57500,0.00330
160.60000,0.00882
160.62500,0.01347
160.65000,0.01801
160.67500,0.01971
160.70000,0.02232
160.72500,0.02373
160.75000,0.02393
160.77500,0.02311
160.80000,0.02089
160.82500,0.01814
160.85000,0.01543
160.87500,0.01115
160.90000,0.00583
160.92500,1.45402E-4
160.95000,-0.00554
160.97500,-0.01096
161.00000,-0.01280
161.02500,-0.01678
161.05000,-0.01990
161.07500,-0.02199
161.10000,-0.02306
161.12500,-0.02274
161.15000,-0.02139
161.17500,-0.01883
161.20000,-0.01534
161.22500,-0.01406
161.25000,-0.00891
161.27500,-0.00341
161.30000,0.00227
161.32500,0.00778
161.35000,0.01260
161.37500,0.01732
161.40000,0.01919
161.42500,0.02197
161.45000,0.02355
161.47500,0.02393
161.50000,0.02328
161.52500,0.02123
161.55000,0.01847
161.57500,0.01629
161.60000,0.01184
161.62500,0.00668
161.65000,0.00118
161.67500,-0.00451
161.70000,-0.01010
161.72500,-0.01212
161.75000,-0.01591
161.77500,-0.01938
161.80000,-0.02165
161.82500,-0.02270
161.85000,-0.02273
161.87500,-0.02156
161.90000,-0.01917
161.92500,-0.01585
161.95000,-0.01474
161.97500,-0.00977
162.00000,-0.00427
162.02500,0.00123
162.05000,0.00692
162.07500,0.01192
162.10000,0.01646
162.12500,0.01850
162.15000,0.02127
162.17500,0.02321
162.20000,0.02375
162.22500,0.02327
162.25000,0.02141
162.27500,0.01863
162.30000,0.01681
162.32500,0.01217
162.35000,0.00737
162.37500,0.00186
162.40000,-0.00365
162.42500,-0.00917
162.45000,-0.01390
162.47500,-0.01523
162.50000,-0.01869
162.52500,-0.02112
162.55000,-0.02253
162.57500,-0.02256
162.60000,-0.02155
162.62500,-0.01934
162.65000,-0.01602
162.67500,-0.01490
162.70000,-0.01045
162.72500,-0.00513
162.75000,5.46748E-4
162.77500,0.00606
162.80000,0.01106
162.82500,0.01576
162.85000,0.01798
162.87500,0.02075
162.90000,0.02286
162.92500,0.02358
162.95000,0.02309
162.97500,0.02157
163.00000,0.01897
163.02500,0.01715
163.05000,0.01285
163.07500,0.00823
163.10000,0.00272
163.12500,-0.00278
163.15000,-0.00831
163.17500,-0.01339
163.20000,-0.01454
163.22500,-0.01800
163.25000,-0.02060
163.27500,-0.02218
163.30000,-0.02238
163.32500,-0.02155
163.35000,-0.01950
